(100, 71)
(37, 38)
(56, 76)
(42, 183)
(56, 76)
(59, 65)
(21, 30)
(172, 18)
(56, 76)
(56, 76)
(33, 69)
(56, 76)
(35, 182)
(35, 45)
(56, 30)
(68, 17)
(95, 59)
(28, 20)
(41, 165)
(26, 51)
(40, 165)
(46, 175)
(80, 119)
(27, 179)
(18, 33)
(56, 76)
(94, 59)
(39, 27)
(63, 58)
(69, 60)
(73, 58)
(70, 63)
(92, 167)
(29, 63)
(108, 46)
(53, 69)
(66, 60)
(30, 167)
(167, 32)
(51, 58)
(32, 57)
(203, 174)
(23, 19)
(36, 59)
(24, 54)
(56, 76)
(56, 76)
(17, 77)
(35, 47)
(22, 27)
(38, 62)
(100, 76)
(51, 35)
(24, 170)
(29, 84)
(46, 23)
(64, 58)
(17, 34)
(38, 31)
(99, 63)
(56, 76)
(39, 27)
(102, 70)
(100, 75)
(31, 42)
(54, 23)
(31, 71)
(56, 76)
(56, 76)
(68, 18)
(56, 76)
(57, 180)
(56, 76)
(102, 77)
(125, 49)
(23, 28)
(20, 26)
(17, 180)
(71, 59)
(36, 23)
(69, 62)
(56, 76)
(56, 76)
(73, 66)
(66, 19)
(68, 17)
(30, 48)
(23, 66)
(56, 76)
(33, 23)
(75, 56)
(23, 22)
(27, 19)
(52, 57)
(24, 17)
(56, 76)
(56, 76)
(37, 62)
(56, 76)
(56, 76)
(28, 49)
(103, 78)
(23, 56)
(53, 52)
(52, 19)
(56, 76)
(56, 76)
(17, 79)
(89, 66)
(53, 19)
(32, 40)
(41, 21)
(56, 76)
(115, 43)
(73, 54)
(56, 76)
(64, 59)
(32, 117)
(20, 20)
(39, 53)
(17, 54)
(24, 19)
(25, 69)
(68, 61)
(19, 39)
(56, 76)
(56, 76)
(59, 25)
(22, 28)
(90, 67)
(53, 17)
(18, 32)
(99, 125)
(38, 20)
(36, 48)
(17, 61)
(36, 153)
(68, 61)
(56, 76)
(66, 62)
(56, 76)
(18, 125)
(47, 29)
(17, 57)
(20, 17)
(59, 65)
(91, 66)
(17, 48)
(124, 134)
(19, 83)
(43, 18)
(38, 156)
(28, 96)
(69, 61)
(38, 140)
(56, 76)
(56, 76)
(17, 63)
(45, 31)
(56, 76)
(56, 76)
(88, 65)
(56, 76)
(185, 168)
(56, 76)
(56, 76)
(23, 47)
(34, 35)
(56, 76)
(58, 17)
(56, 76)
(64, 58)
(56, 76)
(63, 58)
(67, 18)
(63, 112)
(30, 77)
(62, 17)
(25, 181)
(52, 165)
(69, 62)
(149, 144)
(35, 41)
(68, 63)
(32, 181)
(67, 19)
(63, 58)
(82, 179)
(72, 65)
(56, 106)
(56, 76)
(42, 60)
(101, 75)
(65, 59)
(65, 59)
(56, 76)
(52, 25)
(87, 124)
(17, 182)
(33, 41)
(35, 33)
(24, 32)
(56, 76)
(18, 47)
(91, 69)
(26, 26)
(56, 76)
(29, 25)
(56, 76)
(68, 61)
(20, 47)
(56, 76)
(17, 18)
(33, 48)
(131, 140)
(218, 182)
(73, 55)
(52, 146)
(32, 174)
(48, 28)
(25, 172)
(41, 64)
(49, 59)
(57, 176)
(69, 62)
(63, 59)
(97, 71)
(66, 59)
(59, 63)
(23, 46)
(129, 50)
(22, 83)
(182, 165)
(82, 130)
(53, 65)
(102, 53)
(30, 40)
(88, 65)
(53, 59)
(42, 32)
(30, 183)
(19, 163)
(162, 155)
(93, 127)
(31, 172)
(159, 151)
(26, 64)
(103, 129)
(56, 76)
(67, 57)
(63, 58)
(47, 18)
(56, 76)
(56, 76)
(56, 76)
(33, 97)
(73, 66)
(56, 76)
(35, 98)
(46, 63)
(56, 76)
(102, 51)
(38, 98)
(30, 30)
(53, 54)
(17, 29)
(17, 28)
(53, 35)
(91, 72)
(56, 76)
(44, 17)
(30, 53)
(40, 151)
(169, 23)
(51, 51)
(71, 65)
(62, 63)
(27, 50)
(52, 44)
(47, 116)
(56, 76)
(99, 71)
(24, 31)
(24, 66)
(88, 65)
(56, 19)
(56, 76)
(34, 55)
(56, 76)
(30, 25)
(192, 167)
(18, 62)
(34, 29)
(32, 57)
(86, 174)
(69, 62)
(96, 183)
(41, 19)
(56, 76)
(41, 62)
(56, 76)
(56, 76)
(20, 31)
(47, 19)
(30, 146)
(42, 120)
(56, 76)
(56, 76)
(90, 65)
(70, 62)
(72, 55)
(56, 76)
(56, 18)
(56, 76)
(31, 53)
(66, 19)
(89, 70)
(82, 70)
(43, 42)
(56, 76)
(40, 29)
(171, 159)
(56, 76)
(95, 64)
(29, 38)
(23, 29)
(49, 63)
(29, 68)
(56, 76)
(27, 73)
(93, 146)
(59, 110)
(48, 142)
(18, 51)
(68, 64)
(58, 70)
(56, 76)
(56, 76)
(47, 18)
(28, 17)
(20, 29)
(88, 69)
(72, 66)
(31, 48)
(17, 70)
(76, 62)
(48, 50)
(17, 55)
(56, 76)
(61, 176)
(18, 17)
(23, 65)
(47, 124)
(91, 70)
(96, 132)
(146, 22)
(125, 149)
(55, 17)
(56, 76)
(17, 51)
(56, 76)
(26, 52)
(53, 43)
(56, 73)
(84, 68)
(33, 56)
(80, 137)
(91, 65)
(19, 81)
(64, 58)
(23, 177)
(90, 71)
(54, 21)
(23, 128)
(53, 70)
(17, 87)
(72, 66)
(26, 44)
(20, 173)
(31, 77)
(43, 135)
(22, 26)
(67, 63)
(56, 76)
(44, 175)
(27, 88)
(90, 66)
(57, 18)
(115, 52)
(93, 183)
(56, 76)
(50, 33)
(28, 58)
(20, 145)
(49, 67)
(25, 30)
(18, 33)
(61, 17)
(56, 76)
(64, 20)
(55, 67)
(46, 19)
(38, 19)
(47, 19)
(85, 71)
(20, 26)
(90, 72)
(28, 78)
(56, 76)
(23, 150)
(52, 19)
(52, 181)
(56, 76)
(73, 66)
(68, 18)
(151, 61)
(21, 44)
(57, 19)
(56, 76)
(17, 35)
(38, 104)
(65, 59)
(88, 65)
(56, 76)
(30, 28)
(56, 76)
(88, 67)
(33, 62)
(56, 76)
(56, 76)
(45, 115)
(49, 64)
(25, 37)
(71, 63)
(141, 50)
(46, 25)
(17, 52)
(91, 62)
(70, 63)
(22, 26)
(69, 61)
(19, 89)
(17, 135)
(26, 27)
(45, 17)
(56, 76)
(31, 92)
(43, 22)
(60, 69)
(22, 57)
(19, 31)
(56, 76)
(63, 21)
(91, 69)
(27, 88)
(72, 65)
(56, 28)
(56, 76)
(32, 47)
(66, 60)
(65, 59)
(159, 149)
(18, 48)
(62, 18)
(124, 143)
(30, 179)
(166, 182)
(24, 72)
(117, 136)
(56, 76)
(149, 144)
(67, 60)
(148, 18)
(22, 36)
(62, 18)
(116, 179)
(71, 54)
(23, 80)
(67, 60)
(69, 17)
(32, 176)
(38, 28)
(73, 58)
(140, 145)
(51, 64)
(68, 63)
(42, 63)
(37, 106)
(62, 18)
(50, 44)
(43, 31)
(90, 175)
(92, 61)
(115, 46)
(76, 158)
(54, 177)
(61, 148)
(34, 32)
(56, 76)
(71, 60)
(32, 44)
(64, 58)
(18, 149)
(27, 183)
(56, 76)
(21, 94)
(56, 76)
(56, 76)
(53, 66)
(32, 70)
(18, 18)
(117, 36)
(50, 43)
(33, 154)
(71, 63)
(63, 18)
(37, 20)
(42, 64)
(17, 152)
(72, 65)
(20, 88)
(47, 18)
(69, 62)
(31, 180)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(27, 51)
(26, 25)
(50, 17)
(30, 79)
(165, 24)
(121, 55)
(69, 62)
(17, 31)
(67, 20)
(54, 71)
(37, 56)
(42, 19)
(66, 60)
(66, 60)
(56, 76)
(35, 39)
(52, 134)
(71, 64)
(25, 71)
(17, 63)
(20, 79)
(27, 80)
(23, 45)
(19, 125)
(56, 76)
(21, 23)
(19, 19)
(31, 18)
(56, 76)
(45, 34)
(27, 83)
(106, 130)
(56, 76)
(52, 44)
(94, 59)
(56, 76)
(70, 63)
(56, 76)
(33, 37)
(26, 27)
(68, 61)
(45, 179)
(34, 28)
(25, 19)
(21, 29)
(56, 76)
(21, 42)
(56, 76)
(27, 18)
(52, 25)
(96, 67)
(25, 24)
(71, 60)
(99, 58)
(46, 19)
(72, 66)
(56, 76)
(56, 76)
(114, 48)
(26, 52)
(102, 68)
(35, 102)
(151, 29)
(28, 36)
(56, 76)
(99, 71)
(28, 58)
(27, 50)
(79, 117)
(89, 156)
(56, 19)
(29, 58)
(101, 148)
(72, 66)
(26, 166)
(23, 51)
(63, 175)
(33, 75)
(52, 62)
(53, 36)
(56, 76)
(48, 23)
(18, 92)
(24, 43)
(62, 17)
(17, 17)
(26, 51)
(27, 22)
(50, 105)
(121, 142)
(56, 76)
(35, 24)
(68, 61)
(63, 58)
(28, 21)
(68, 61)
(53, 62)
(20, 39)
(56, 76)
(153, 56)
(71, 61)
(56, 76)
(31, 40)
(24, 54)
(56, 76)
(56, 76)
(56, 76)
(164, 30)
(21, 28)
(28, 25)
(20, 28)
(183, 171)
(18, 75)
(56, 76)
(53, 34)
(18, 25)
(42, 17)
(93, 63)
(40, 183)
(18, 53)
(63, 58)
(92, 130)
(56, 76)
(74, 56)
(56, 76)
(46, 53)
(44, 17)
(24, 62)
(70, 58)
(70, 60)
(17, 150)
(56, 76)
(51, 42)
(71, 64)
(21, 56)
(56, 76)
(56, 76)
(19, 20)
(18, 41)
(97, 67)
(32, 64)
(17, 121)
(45, 19)
(40, 31)
(35, 51)
(18, 66)
(56, 76)
(97, 75)
(18, 34)
(46, 152)
(42, 49)
(29, 35)
(56, 76)
(56, 76)
(68, 56)
(72, 65)
(70, 63)
(43, 63)
(47, 17)
(47, 54)
(56, 76)
(19, 30)
(53, 116)
(73, 66)
(58, 168)
(26, 45)
(29, 172)
(23, 25)
(31, 26)
(19, 33)
(52, 17)
(39, 66)
(94, 65)
(30, 69)
(65, 59)
(56, 76)
(22, 63)
(45, 19)
(22, 23)
(56, 76)
(25, 53)
(17, 172)
(107, 130)
(56, 76)
(17, 107)
(112, 150)
(98, 66)
(18, 111)
(64, 59)
(25, 20)
(52, 49)
(172, 174)
(73, 55)
(138, 18)
(224, 176)
(63, 182)
(54, 67)
(21, 86)
(178, 166)
(86, 67)
(56, 76)
(36, 172)
(56, 76)
(17, 114)
(92, 63)
(71, 52)
(63, 64)
(25, 17)
(23, 174)
(36, 45)
(102, 51)
(70, 65)
(71, 64)
(45, 24)
(95, 63)
(67, 60)
(17, 84)
(18, 58)
(152, 19)
(33, 183)
(55, 118)
(52, 49)
(31, 65)
(26, 36)
(56, 76)
(70, 62)
(50, 170)
(56, 76)
(18, 31)
(100, 53)
(102, 76)
(44, 19)
(70, 59)
(56, 76)
(40, 19)
(56, 76)
(17, 72)
(20, 94)
(53, 59)
(35, 59)
(39, 66)
(92, 66)
(100, 75)
(51, 49)
(23, 78)
(33, 74)
(18, 18)
(25, 94)
(51, 63)
(43, 19)
(19, 114)
(40, 111)
(52, 158)
(25, 38)
(98, 59)
(56, 76)
(45, 57)
(58, 29)
(172, 28)
(64, 58)
(92, 61)
(56, 76)
(17, 166)
(19, 94)
(19, 41)
(45, 33)
(56, 76)
(51, 36)
(56, 76)
(56, 76)
(20, 111)
(56, 76)
(86, 121)
(38, 114)
(68, 63)
(65, 56)
(56, 76)
(26, 66)
(56, 76)
(69, 63)
(56, 76)
(56, 76)
(70, 62)
(17, 34)
(66, 55)
(31, 19)
(40, 57)
(178, 166)
(112, 132)
(56, 76)
(56, 76)
(22, 177)
(63, 17)
(21, 40)
(71, 64)
(18, 150)
(56, 65)
(76, 134)
(56, 76)
(26, 75)
(91, 128)
(56, 76)
(51, 19)
(64, 58)
(127, 183)
(145, 163)
(29, 35)
(82, 65)
(153, 64)
(29, 90)
(21, 59)
(55, 23)
(51, 152)
(36, 35)
(56, 76)
(90, 71)
(35, 58)
(56, 76)
(17, 178)
(50, 19)
(56, 76)
(56, 76)
(22, 72)
(33, 63)
(56, 76)
(56, 76)
(101, 65)
(21, 43)
(66, 60)
(64, 21)
(63, 58)
(52, 118)
(18, 26)
(26, 76)
(57, 71)
(57, 64)
(31, 26)
(56, 76)
(19, 19)
(25, 165)
(56, 76)
(56, 76)
(43, 145)
(56, 76)
(56, 76)
(22, 147)
(65, 63)
(56, 76)
(89, 71)
(62, 62)
(53, 57)
(75, 61)
(33, 59)
(22, 58)
(91, 66)
(56, 76)
(56, 76)
(22, 18)
(156, 49)
(56, 76)
(52, 43)
(97, 56)
(38, 54)
(102, 126)
(68, 144)
(80, 63)
(56, 76)
(37, 179)
(56, 76)
(17, 66)
(38, 62)
(56, 76)
(56, 76)
(24, 56)
(52, 37)
(51, 62)
(21, 33)
(34, 22)
(56, 76)
(18, 50)
(56, 76)
(24, 56)
(56, 76)
(56, 76)
(89, 69)
(45, 68)
(72, 66)
(25, 44)
(26, 52)
(19, 148)
(102, 59)
(101, 64)
(37, 57)
(56, 76)
(17, 169)
(53, 31)
(17, 20)
(90, 73)
(38, 20)
(49, 20)
(103, 78)
(67, 60)
(17, 59)
(56, 76)
(56, 76)
(18, 48)
(56, 76)
(64, 58)
(56, 76)
(56, 76)
(85, 66)
(42, 55)
(56, 76)
(18, 92)
(51, 50)
(42, 46)
(89, 70)
(167, 158)
(56, 76)
(29, 142)
(17, 46)
(49, 44)
(127, 32)
(26, 60)
(52, 55)
(40, 182)
(56, 76)
(29, 36)
(72, 65)
(26, 67)
(19, 134)
(17, 49)
(18, 17)
(72, 65)
(21, 36)
(56, 76)
(147, 155)
(27, 78)
(17, 84)
(32, 74)
(130, 178)
(50, 28)
(27, 51)
(57, 115)
(26, 41)
(76, 65)
(56, 76)
(88, 131)
(66, 56)
(56, 76)
(116, 145)
(77, 183)
(29, 17)
(56, 68)
(29, 160)
(68, 63)
(71, 63)
(128, 32)
(74, 61)
(18, 43)
(17, 84)
(34, 112)
(166, 20)
(58, 180)
(47, 42)
(32, 21)
(85, 66)
(86, 130)
(59, 69)
(56, 76)
(32, 21)
(107, 130)
(17, 99)
(72, 65)
(56, 76)
(30, 177)
(68, 60)
(56, 76)
(56, 76)
(51, 50)
(61, 68)
(90, 64)
(25, 23)
(56, 76)
(55, 114)
(122, 57)
(29, 103)
(72, 65)
(36, 61)
(25, 18)
(21, 93)
(17, 80)
(56, 76)
(21, 65)
(69, 61)
(30, 25)
(90, 73)
(17, 57)
(23, 55)
(18, 118)
(44, 22)
(29, 56)
(29, 106)
(56, 65)
(56, 76)
(56, 76)
(29, 177)
(72, 65)
(86, 137)
(56, 71)
(68, 18)
(63, 58)
(71, 64)
(24, 32)
(45, 65)
(31, 166)
(50, 55)
(17, 110)
(63, 58)
(87, 66)
(19, 94)
(18, 55)
(45, 66)
(56, 76)
(46, 134)
(36, 172)
(19, 53)
(30, 39)
(20, 17)
(17, 84)
(27, 171)
(26, 176)
(68, 61)
(60, 69)
(49, 64)
(56, 76)
(69, 62)
(29, 67)
(79, 61)
(56, 76)
(46, 158)
(17, 34)
(25, 24)
(74, 164)
(56, 76)
(23, 140)
(69, 53)
(194, 174)
(56, 76)
(56, 76)
(32, 23)
(41, 60)
(56, 76)
(99, 72)
(43, 52)
(36, 42)
(65, 59)
(56, 76)
(28, 70)
(63, 58)
(120, 159)
(57, 71)
(18, 167)
(101, 68)
(58, 182)
(49, 59)
(69, 61)
(63, 58)
(56, 76)
(18, 41)
(63, 180)
(56, 76)
(53, 42)
(67, 60)
(91, 66)
(71, 62)
(32, 86)
(72, 65)
(170, 26)
(22, 28)
(20, 31)
(26, 52)
(43, 20)
(101, 73)
(105, 80)
(25, 17)
(43, 64)
(102, 73)
(45, 65)
(104, 79)
(51, 48)
(25, 53)
(44, 41)
(62, 64)
(23, 22)
(47, 66)
(105, 166)
(17, 31)
(56, 76)
(72, 66)
(28, 74)
(71, 59)
(18, 113)
(63, 58)
(51, 18)
(46, 31)
(92, 66)
(35, 22)
(26, 17)
(57, 19)
(49, 104)
(90, 64)
(69, 62)
(61, 23)
(49, 19)
(41, 46)
(49, 19)
(103, 52)
(90, 66)
(17, 163)
(48, 21)
(23, 47)
(166, 153)
(76, 60)
(35, 20)
(20, 75)
(28, 89)
(59, 69)
(23, 46)
(37, 34)
(56, 76)
(19, 41)
(65, 19)
(75, 57)
(117, 41)
(43, 19)
(38, 23)
(31, 18)
(56, 76)
(56, 76)
(18, 104)
(26, 74)
(56, 76)
(26, 54)
(56, 76)
(72, 60)
(105, 80)
(175, 179)
(56, 76)
(57, 71)
(65, 20)
(63, 58)
(19, 180)
(60, 17)
(62, 181)
(19, 32)
(32, 22)
(39, 107)
(17, 35)
(71, 55)
(96, 60)
(18, 24)
(59, 26)
(56, 76)
(56, 76)
(175, 20)
(48, 56)
(72, 65)
(31, 21)
(73, 57)
(41, 19)
(52, 66)
(22, 63)
(17, 58)
(22, 37)
(18, 37)
(27, 181)
(33, 53)
(26, 26)
(56, 76)
(92, 125)
(73, 66)
(73, 66)
(23, 62)
(53, 43)
(18, 38)
(21, 60)
(167, 177)
(25, 17)
(50, 37)
(57, 64)
(43, 176)
(54, 130)
(101, 53)
(56, 76)
(26, 19)
(51, 107)
(141, 161)
(56, 76)
(52, 57)
(48, 104)
(56, 76)
(27, 24)
(17, 38)
(19, 32)
(64, 155)
(90, 63)
(45, 21)
(56, 76)
(100, 54)
(68, 162)
(49, 40)
(56, 76)
(26, 46)
(96, 71)
(24, 28)
(20, 78)
(93, 64)
(47, 56)
(103, 73)
(45, 179)
(56, 76)
(56, 76)
(125, 151)
(56, 76)
(73, 66)
(23, 43)
(56, 76)
(27, 29)
(59, 65)
(56, 76)
(56, 76)
(56, 76)
(67, 64)
(35, 46)
(50, 39)
(73, 66)
(40, 44)
(23, 45)
(44, 182)
(100, 69)
(40, 21)
(17, 45)
(56, 76)
(27, 77)
(35, 33)
(20, 31)
(56, 76)
(56, 76)
(87, 180)
(46, 24)
(40, 54)
(29, 25)
(56, 76)
(73, 66)
(46, 21)
(56, 76)
(56, 76)
(56, 76)
(77, 64)
(56, 76)
(53, 54)
(17, 52)
(46, 62)
(29, 25)
(97, 69)
(21, 40)
(56, 76)
(70, 17)
(92, 64)
(56, 76)
(31, 25)
(52, 32)
(17, 46)
(56, 76)
(91, 73)
(54, 33)
(30, 59)
(56, 76)
(26, 71)
(31, 166)
(33, 66)
(56, 76)
(71, 145)
(19, 71)
(37, 33)
(22, 22)
(88, 73)
(69, 65)
(72, 66)
(57, 19)
(68, 59)
(63, 58)
(67, 60)
(56, 76)
(17, 69)
(56, 76)
(32, 99)
(40, 32)
(49, 52)
(73, 60)
(30, 39)
(72, 64)
(35, 58)
(73, 66)
(59, 27)
(56, 76)
(41, 19)
(31, 72)
(27, 63)
(23, 39)
(53, 49)
(56, 76)
(203, 85)
(67, 60)
(73, 65)
(19, 26)
(73, 66)
(69, 18)
(63, 58)
(18, 17)
(63, 58)
(29, 56)
(17, 64)
(22, 29)
(120, 59)
(56, 76)
(56, 76)
(95, 67)
(50, 63)
(47, 19)
(58, 63)
(18, 171)
(53, 26)
(21, 31)
(17, 89)
(29, 101)
(32, 22)
(56, 70)
(56, 76)
(26, 77)
(56, 76)
(56, 24)
(86, 71)
(54, 69)
(51, 50)
(57, 17)
(26, 176)
(56, 76)
(39, 178)
(17, 47)
(31, 21)
(46, 21)
(69, 62)
(30, 24)
(26, 52)
(19, 33)
(24, 17)
(56, 76)
(22, 53)
(18, 75)
(56, 76)
(72, 65)
(56, 76)
(37, 22)
(47, 49)
(44, 61)
(27, 37)
(27, 57)
(24, 56)
(34, 25)
(135, 19)
(43, 177)
(38, 20)
(43, 19)
(64, 58)
(56, 76)
(73, 66)
(24, 99)
(53, 69)
(56, 31)
(38, 49)
(21, 91)
(63, 59)
(56, 76)
(83, 172)
(69, 64)
(53, 42)
(19, 33)
(35, 64)
(28, 71)
(17, 19)
(17, 88)
(65, 18)
(30, 63)
(37, 62)
(17, 61)
(26, 45)
(27, 46)
(51, 113)
(30, 52)
(88, 70)
(47, 20)
(19, 55)
(63, 24)
(24, 55)
(62, 173)
(23, 79)
(38, 28)
(82, 65)
(26, 52)
(33, 116)
(56, 76)
(51, 19)
(40, 34)
(56, 76)
(55, 18)
(29, 48)
(20, 70)
(54, 17)
(27, 51)
(54, 28)
(133, 32)
(17, 44)
(102, 75)
(56, 76)
(23, 29)
(88, 135)
(30, 48)
(32, 112)
(56, 76)
(40, 37)
(17, 46)
(56, 76)
(73, 66)
(19, 24)
(50, 67)
(53, 107)
(45, 181)
(21, 45)
(96, 67)
(124, 176)
(56, 76)
(23, 32)
(32, 97)
(118, 161)
(19, 65)
(136, 166)
(61, 180)
(69, 62)
(91, 62)
(33, 101)
(18, 28)
(101, 53)
(72, 124)
(56, 76)
(32, 41)
(78, 120)
(17, 31)
(69, 135)
(25, 32)
(46, 17)
(125, 137)
(19, 56)
(48, 69)
(180, 91)
(47, 66)
(72, 65)
(83, 130)
(56, 76)
(157, 48)
(17, 17)
(24, 75)
(96, 152)
(34, 58)
(19, 183)
(56, 76)
(175, 175)
(21, 30)
(72, 58)
(18, 99)
(56, 76)
(56, 76)
(67, 60)
(54, 69)
(61, 65)
(20, 53)
(166, 29)
(102, 78)
(26, 145)
(56, 76)
(20, 62)
(64, 21)
(83, 119)
(61, 23)
(73, 66)
(100, 70)
(90, 63)
(43, 30)
(26, 50)
(20, 31)
(41, 165)
(92, 70)
(18, 77)
(21, 64)
(68, 55)
(22, 148)
(45, 149)
(56, 76)
(22, 47)
(66, 137)
(31, 180)
(63, 58)
(30, 48)
(19, 74)
(24, 38)
(56, 76)
(25, 79)
(56, 76)
(63, 23)
(102, 77)
(73, 66)
(64, 63)
(79, 115)
(37, 55)
(40, 174)
(68, 63)
(52, 58)
(102, 134)
(87, 66)
(54, 181)
(66, 120)
(56, 76)
(64, 60)
(22, 49)
(91, 68)
(32, 62)
(32, 23)
(51, 19)
(56, 76)
(24, 100)
(17, 25)
(56, 76)
(17, 38)
(57, 20)
(32, 18)
(27, 95)
(23, 63)
(33, 74)
(31, 37)
(53, 21)
(101, 72)
(26, 25)
(31, 139)
(58, 115)
(23, 113)
(56, 31)
(55, 72)
(56, 76)
(62, 24)
(35, 35)
(17, 49)
(56, 76)
(17, 171)
(56, 76)
(120, 132)
(34, 39)
(65, 60)
(56, 76)
(63, 58)
(81, 69)
(17, 34)
(53, 60)
(22, 64)
(56, 76)
(36, 17)
(34, 57)
(91, 62)
(40, 171)
(52, 67)
(56, 76)
(50, 32)
(20, 17)
(37, 28)
(56, 76)
(89, 68)
(47, 59)
(56, 76)
(17, 27)
(73, 66)
(84, 175)
(32, 48)
(20, 173)
(56, 76)
(56, 76)
(65, 59)
(18, 28)
(26, 67)
(17, 84)
(32, 60)
(49, 38)
(71, 64)
(41, 17)
(30, 21)
(17, 28)
(52, 66)
(41, 50)
(21, 38)
(56, 76)
(51, 34)
(17, 33)
(23, 53)
(27, 66)
(26, 60)
(18, 90)
(91, 65)
(28, 84)
(124, 137)
(56, 76)
(22, 29)
(56, 76)
(70, 57)
(35, 31)
(69, 18)
(43, 20)
(42, 33)
(56, 76)
(44, 41)
(24, 50)
(54, 151)
(56, 76)
(56, 76)
(22, 23)
(54, 19)
(47, 19)
(52, 35)
(56, 76)
(56, 76)
(162, 25)
(56, 76)
(69, 18)
(59, 26)
(64, 58)
(56, 76)
(64, 59)
(18, 50)
(25, 178)
(57, 64)
(17, 44)
(56, 76)
(71, 63)
(19, 50)
(47, 42)
(56, 76)
(23, 45)
(73, 66)
(50, 33)
(22, 60)
(30, 25)
(56, 76)
(18, 81)
(24, 33)
(56, 76)
(56, 76)
(41, 59)
(22, 57)
(71, 64)
(24, 65)
(25, 60)
(68, 121)
(72, 65)
(30, 71)
(20, 55)
(56, 76)
(26, 77)
(56, 76)
(41, 56)
(25, 57)
(38, 153)
(46, 17)
(52, 34)
(29, 33)
(56, 76)
(35, 53)
(17, 173)
(56, 76)
(26, 65)
(19, 63)
(21, 53)
(25, 70)
(24, 98)
(38, 28)
(25, 17)
(56, 76)
(46, 176)
(39, 20)
(17, 92)
(43, 37)
(65, 132)
(26, 124)
(56, 167)
(56, 76)
(74, 113)
(20, 34)
(105, 80)
(56, 76)
(136, 166)
(30, 156)
(31, 21)
(32, 170)
(38, 46)
(54, 114)
(56, 76)
(17, 49)
(42, 41)
(89, 69)
(56, 76)
(54, 25)
(83, 68)
(80, 122)
(19, 68)
(17, 22)
(53, 31)
(23, 19)
(56, 76)
(17, 35)
(56, 76)
(87, 66)
(28, 84)
(26, 38)
(36, 22)
(56, 76)
(53, 66)
(59, 21)
(62, 19)
(69, 65)
(21, 30)
(50, 18)
(101, 74)
(25, 63)
(41, 58)
(63, 58)
(66, 59)
(56, 76)
(92, 127)
(24, 72)
(27, 78)
(17, 98)
(20, 119)
(56, 76)
(56, 76)
(56, 76)
(141, 46)
(44, 56)
(89, 73)
(56, 76)
(56, 76)
(19, 44)
(17, 31)
(118, 134)
(58, 70)
(73, 59)
(61, 24)
(66, 62)
(56, 76)
(25, 17)
(56, 76)
(20, 72)
(66, 20)
(41, 65)
(56, 76)
(74, 62)
(46, 61)
(51, 71)
(24, 27)
(27, 96)
(17, 34)
(26, 17)
(38, 63)
(36, 50)
(56, 76)
(17, 91)
(99, 174)
(56, 28)
(23, 28)
(29, 80)
(20, 74)
(70, 63)
(67, 60)
(56, 76)
(17, 54)
(72, 66)
(18, 38)
(114, 183)
(56, 76)
(44, 42)
(56, 76)
(53, 22)
(103, 76)
(86, 172)
(58, 22)
(57, 28)
(56, 76)
(153, 48)
(56, 76)
(32, 35)
(17, 91)
(53, 20)
(21, 20)
(57, 18)
(20, 40)
(25, 17)
(56, 76)
(19, 32)
(112, 50)
(27, 72)
(39, 173)
(33, 129)
(56, 76)
(64, 59)
(23, 75)
(72, 65)
(20, 77)
(56, 76)
(117, 56)
(56, 76)
(101, 56)
(56, 76)
(92, 64)
(29, 32)
(56, 22)
(70, 51)
(89, 149)
(64, 58)
(56, 76)
(34, 27)
(55, 19)
(67, 60)
(46, 168)
(56, 76)
(18, 87)
(56, 76)
(57, 71)
(41, 65)
(56, 76)
(113, 48)
(24, 22)
(90, 63)
(29, 19)
(56, 76)
(70, 56)
(44, 62)
(56, 76)
(101, 67)
(19, 126)
(56, 76)
(18, 31)
(35, 22)
(56, 76)
(53, 57)
(56, 76)
(18, 32)
(99, 167)
(25, 18)
(56, 76)
(98, 72)
(32, 164)
(67, 60)
(171, 28)
(56, 76)
(63, 58)
(56, 76)
(52, 18)
(41, 57)
(44, 68)
(56, 76)
(56, 76)
(17, 35)
(28, 63)
(56, 76)
(66, 19)
(56, 76)
(173, 163)
(25, 69)
(129, 50)
(17, 89)
(67, 60)
(56, 76)
(56, 76)
(22, 21)
(25, 72)
(27, 72)
(51, 26)
(164, 77)
(91, 72)
(28, 50)
(22, 99)
(65, 139)
(17, 68)
(68, 62)
(17, 30)
(26, 104)
(56, 76)
(56, 30)
(56, 76)
(21, 43)
(30, 19)
(17, 32)
(18, 41)
(45, 31)
(69, 62)
(56, 76)
(18, 162)
(36, 59)
(46, 20)
(48, 18)
(33, 25)
(21, 56)
(90, 64)
(24, 71)
(34, 55)
(90, 72)
(66, 60)
(58, 71)
(24, 74)
(56, 76)
(101, 73)
(56, 76)
(21, 147)
(94, 68)
(31, 46)
(91, 68)
(103, 77)
(43, 22)
(21, 61)
(63, 58)
(101, 73)
(17, 38)
(35, 47)
(68, 61)
(56, 76)
(56, 76)
(56, 76)
(66, 59)
(21, 142)
(56, 76)
(100, 66)
(36, 42)
(70, 63)
(41, 122)
(21, 72)
(42, 19)
(56, 76)
(65, 17)
(33, 80)
(40, 23)
(45, 60)
(61, 19)
(64, 59)
(25, 54)
(59, 28)
(50, 22)
(56, 76)
(48, 68)
(68, 61)
(25, 57)
(24, 46)
(22, 17)
(28, 40)
(49, 17)
(86, 69)
(91, 64)
